9,6948.79,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,11034.85,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,1022.92,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,34561.2,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,11157.25,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,14881.2,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,21560.69,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,22169.51,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,24427.5,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,10901.75,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,18382.77,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,1637.42,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,1506.15,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,21484.93,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,1624.97,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,2858.69,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,1692.75,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,7041.73,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,132245.98,43226.0,175471.98,0.0,397466.73,0,0,0,0,132245.98,397466.73,3.059408226530329,1
9,496968.56,9891.0,0.0,0.0,2629130.54,1,0,0,0,-9891.0,2629130.54,50.24452128197351,1
9,220110.04,12308.22,0.0,1670601.99,4664577.02,1,0,0,0,-12308.22,2993975.0299999993,17.88317400891437,1
9,16135.09,0.0,0.0,7442122.29,6860377.62,1,0,0,0,0.0,-581744.6699999999,0.0,1
9,277083.52,0.0,0.0,3222265.29,3818475.63,1,0,0,0,0.0,596210.3399999999,0.0,1
9,419771.15,0.0,0.0,640352.71,2461381.45,1,0,0,0,0.0,1821028.7400000002,0.0,1
9,80483.16,0.0,0.0,447199.76,4120580.18,1,0,0,0,0.0,3673380.42,0.0,1
9,246391.25,0.0,0.0,562020.69,2195964.67,1,0,0,0,0.0,1633943.98,0.0,1
9,232084.82,0.0,0.0,2516159.74,4568368.74,1,0,0,0,0.0,2052209.0,0.0,1
9,116760.74,0.0,0.0,2.347520572E7,2.37751099E7,1,0,0,0,0.0,299904.1799999997,0.0,1
9,348199.74,0.0,0.0,2734258.79,6465797.75,1,0,0,0,0.0,3731538.96,0.0,1
9,21728.52,0.0,0.0,1803122.36,2022485.59,1,0,0,0,0.0,219363.22999999998,0.0,1
9,224481.19,0.0,0.0,429294.1,460562.59,1,0,0,0,0.0,31268.49000000005,0.0,1
9,50003.01,0.0,0.0,1183896.09,3049415.25,1,0,0,0,0.0,1865519.16,0.0,1
9,133547.14,0.0,0.0,382160.0,3465449.59,1,0,0,0,0.0,3083289.59,0.0,1
9,51266.81,0.0,0.0,465228.93,739913.83,1,0,0,0,0.0,274684.89999999997,0.0,1
9,103191.98,0.0,0.0,861296.22,1116471.43,1,0,0,0,0.0,255175.20999999996,0.0,1
9,162313.93,0.0,0.0,1621620.0,2171013.58,1,0,0,0,0.0,549393.5800000001,0.0,1
9,93935.57,0.0,0.0,978389.02,1247456.35,1,0,0,0,0.0,269067.3300000001,0.0,1
9,161008.19,0.0,0.0,316949.4,499164.77,1,0,0,0,0.0,182215.37,0.0,1
9,112358.92,23703.0,0.0,99293.0,2218508.78,1,0,0,0,-23703.0,2119215.78,4.740282664641606,1
9,6406.81,19914.0,13507.19,0.0,0.0,0,0,1,0,-6406.8099999999995,0.0,0.3217239128251482,1
9,220954.76,42147.0,0.0,1014147.95,1766417.25,1,0,0,0,-42147.0,752269.3,5.242478942748002,1
9,1156.26,8004.0,6847.74,0.0,0.0,0,0,1,0,-1156.2600000000002,0.0,0.14446026986506746,1
9,24616.8,20086.0,44702.8,194.0,0.0,0,0,0,0,24616.800000000003,-194.0,1.2255700487902021,1
9,182110.37,305968.0,123857.63,21398.0,259239.0,1,0,0,0,-182110.37,237841.0,0.5951941706322229,1
9,264293.29,298671.0,34377.71,53148.33,0.0,0,0,0,1,-264293.29,-53148.33,0.8848977302784669,1
9,1756.97,496978.0,495221.03,0.0,0.0,0,0,1,0,-1756.969999999972,0.0,0.003535307397912986,1
9,11420.8,20738.0,9317.2,0.0,0.0,0,0,1,0,-11420.8,0.0,0.5507184878001735,1
9,8390.99,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,266471.04,0.0,0.0,1778489.65,2761663.84,1,0,0,0,0.0,983174.19,0.0,1
9,25375.49,69476.0,44100.51,0.0,0.0,0,0,1,0,-25375.489999999998,0.0,0.3652410904485002,1
9,14150.89,22523.0,8372.11,0.0,0.0,0,0,1,0,-14150.89,0.0,0.6282861963326377,1
9,105017.2,93015.0,198032.2,78938.89,0.0,0,0,0,0,105017.20000000001,-78938.89,1.1290351018652904,1
9,2185267.17,198032.2,0.0,7699528.99,1.235531923E7,0,0,0,1,-198032.2,4655790.24,11.03490831289053,1
9,18214.38,50358.0,32143.62,0.0,0.0,0,0,1,0,-18214.38,0.0,0.36169784344096273,1
9,186900.74,3084.0,0.0,30529.0,0.0,1,0,0,0,-3084.0,-30529.0,60.60335278858625,1
9,218564.92,15592.0,0.0,231754.28,1321779.07,1,0,0,0,-15592.0,1090024.79,14.017760389943561,1
9,342550.58,9411.0,0.0,50166.0,0.0,1,0,0,0,-9411.0,-50166.0,36.3989565402189,1
9,14048.79,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,1370976.69,121625.86,0.0,102737.0,1956336.57,0,0,0,1,-121625.86,1853599.57,11.27208218712698,1
9,9383.98,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,3661.44,30716.0,27054.56,0.0,0.0,0,0,1,0,-3661.4399999999987,0.0,0.11920302122672223,1
9,28643.17,81.0,0.0,0.0,0.0,0,0,1,0,-81.0,0.0,353.61938271604936,1
9,24041.52,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,43731.74,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,15834.64,105913.0,90078.36,0.0,0.0,0,0,1,0,-15834.64,0.0,0.1495061040665452,1
9,39255.07,735833.44,696578.38,0.0,39255.07,1,0,0,0,-39255.05999999994,39255.07,0.053347765766122296,1
9,1697.59,696578.38,694880.79,0.0,0.0,0,0,1,0,-1697.5899999999674,0.0,0.002437040896962665,1
9,560736.1,54167.0,0.0,809605.14,1026203.82,1,0,0,0,-54167.0,216598.67999999993,10.3519873723854,1
9,77396.33,20908.0,98304.33,214634.0,94040.05,0,0,0,0,77396.33,-120593.95,3.701756743830113,1
9,8055.93,98304.33,90248.4,0.0,0.0,0,0,1,0,-8055.930000000008,0.0,0.08194888261788671,1
9,26158.75,90248.4,64089.65,0.0,0.0,0,0,1,0,-26158.749999999993,0.0,0.28985278409367926,1
9,3180.14,501649.0,498468.86,0.0,0.0,0,0,1,0,-3180.140000000014,0.0,0.00633937274867487,1
9,317767.47,29961.0,0.0,82579.0,1407139.71,1,0,0,0,-29961.0,1324560.71,10.606036847902272,1
9,158718.48,11263.0,0.0,426242.62,1490624.7,1,0,0,0,-11263.0,1064382.08,14.092025215306757,1
9,440232.5,0.0,0.0,450319.2,1321779.07,1,0,0,0,0.0,871459.8700000001,0.0,1
9,252775.95,73212.0,325987.95,206485.58,0.0,0,0,0,0,252775.95,-206485.58,3.452657351253893,1
9,15316.49,505102.4,489785.92,0.0,0.0,0,0,1,0,-15316.48000000004,0.0,0.03032353439619372,1
9,4628.86,489785.92,485157.06,0.0,0.0,0,0,1,0,-4628.859999999986,0.0,0.009450782088631702,1
9,60879.58,302091.0,241211.42,0.0,60879.58,1,0,0,0,-60879.57999999999,60879.58,0.20152728813503218,1
9,804397.14,136701.0,0.0,26259.0,626220.92,0,0,0,1,-136701.0,599961.92,5.884354467048522,1
9,252658.63,27665.0,280323.63,255629.52,0.0,0,0,0,0,252658.63,-255629.52,9.132789806614856,1
9,521952.24,60076.0,0.0,31123.0,950562.1,1,0,0,0,-60076.0,919439.1,8.6881989479992,1
9,132088.96,20004.0,152092.96,8745.0,0.0,0,0,0,0,132088.96,-8745.0,6.603127374525094,1
9,265333.41,78671.0,0.0,272743.09,703959.53,1,0,0,0,-78671.0,431216.44,3.3726965463766825,1
9,614358.22,0.0,0.0,1513926.57,3678659.15,0,0,0,1,0.0,2164732.58,0.0,1
9,231015.65,349591.46,118575.81,0.0,441902.25,1,0,0,0,-231015.65000000002,441902.25,0.6608160565478344,1
9,176882.58,118575.81,0.0,2342028.87,3558197.04,1,0,0,0,-118575.81,1216168.17,1.4917256732212074,1
9,82326.74,5596.0,0.0,0.0,82326.74,1,0,0,0,-5596.0,82326.74,14.711711937097927,1
9,23307.74,589.0,0.0,0.0,0.0,0,0,1,0,-589.0,0.0,39.57171477079797,1
9,15684.6,10985.0,0.0,0.0,0.0,0,0,1,0,-10985.0,0.0,1.4278197542102868,1
9,129706.27,584.0,0.0,56035.56,272189.56,1,0,0,0,-584.0,216154.0,222.09977739726028,1
9,376356.75,11226.0,387582.75,12822.0,3668388.27,0,0,0,0,376356.75,3655566.27,33.525454302512024,1
9,65270.5,12239.0,0.0,11608.0,156208.16,1,0,0,0,-12239.0,144600.16,5.332992891576109,1
9,300043.05,57040.0,0.0,0.0,280556.95,1,0,0,0,-57040.0,280556.95,5.260221774193548,1
9,113620.77,51908.0,165528.77,10324.0,0.0,0,0,0,0,113620.76999999999,-10324.0,2.188887454727595,1
9,197506.21,2456.0,0.0,24147.0,0.0,1,0,0,0,-2456.0,-24147.0,80.41783794788273,1
9,58586.48,291.0,58877.48,72791.0,160710.16,0,0,0,0,58586.48,87919.16,201.32810996563575,1
9,3344.06,326975.37,323631.31,0.0,0.0,0,0,1,0,-3344.0599999999977,0.0,0.010227253508421751,1
9,12729.64,323631.31,310901.67,0.0,0.0,0,0,1,0,-12729.640000000014,0.0,0.039333771506842155,1
9,4477.62,310901.67,306424.05,0.0,0.0,0,0,1,0,-4477.619999999995,0.0,0.014402045508472181,1
9,42430.89,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,3253810.16,0.0,0.0,1.392181558E7,1.874958818E7,0,0,0,1,0.0,4827772.6,0.0,1
9,470640.21,0.0,0.0,815422.55,593767.69,0,0,0,1,0.0,-221654.8600000001,0.0,1
9,1179204.48,0.0,0.0,3312099.36,1.009951449E7,0,0,0,1,0.0,6787415.130000001,0.0,1
9,2161985.74,0.0,0.0,1.220587967E7,1.448131155E7,0,0,0,1,0.0,2275431.880000001,0.0,1
9,1419507.92,0.0,0.0,2067949.92,1.056671914E7,0,0,0,1,0.0,8498769.22,0.0,1
9,540601.61,0.0,0.0,1.122341655E7,1.169179874E7,0,0,0,1,0.0,468382.1899999995,0.0,1
9,745636.01,0.0,0.0,4110058.3,4643612.19,0,0,0,1,0.0,533553.8900000006,0.0,1
9,588957.3,0.0,0.0,4724565.66,8629955.83,0,0,0,1,0.0,3905390.17,0.0,1
9,469624.46,0.0,0.0,1905283.28,2452430.41,0,0,0,1,0.0,547147.1300000001,0.0,1
9,164114.95,0.0,0.0,250903.0,1264824.68,0,0,0,1,0.0,1013921.6799999999,0.0,1
9,747413.54,0.0,0.0,1320254.31,2538499.3,0,0,0,1,0.0,1218244.9899999998,0.0,1
9,45616.63,0.0,0.0,2449246.97,2852865.55,0,0,0,1,0.0,403618.5799999996,0.0,1
9,307815.58,0.0,0.0,365365.6,438049.06,0,0,0,1,0.0,72683.46000000002,0.0,1
9,14384.87,51209.0,36824.13,0.0,0.0,0,0,1,0,-14384.870000000003,0.0,0.28090511433537074,1
9,16996.73,23123.78,6127.06,0.0,0.0,0,0,1,0,-16996.719999999998,0.0,0.7350325076609447,1
9,3040.43,6127.06,3086.62,0.0,0.0,0,0,1,0,-3040.4400000000005,0.0,0.4962298394335945,1
9,6703.11,3086.62,0.0,0.0,0.0,0,0,1,0,-3086.62,0.0,2.171666742261762,1
9,30188.58,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,4637.36,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,9055.44,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,8938.67,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,16944.71,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,2707.42,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,12194.83,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,15547.43,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,4585.83,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,11165.94,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,8011.39,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,14511.39,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,183549.77,11367.0,194916.77,5626617.03,4378039.17,0,0,0,0,183549.77,-1248577.8600000003,16.147600070379166,1
9,142246.49,760302.31,618055.82,0.0,55347.78,1,0,0,0,-142246.4900000001,55347.78,0.18709201343870702,1
9,86802.66,618055.82,704858.48,154270.0,0.0,0,0,0,0,86802.66000000003,-154270.0,0.14044469316703467,1
9,469893.88,704858.48,704858.48,704858.48,1310506.28,0,0,0,0,0.0,605647.8,0.66664996355013,1
9,35668.34,20605.0,0.0,0.0,0.0,0,0,1,0,-20605.0,0.0,1.7310526571220577,1
9,11847.01,20754.0,8906.99,22505.0,200829.96,1,0,0,0,-11847.01,178324.96,0.5708302014069577,1
9,317620.69,11090.0,0.0,861466.8,662177.29,1,0,0,0,-11090.0,-199289.51,28.64027862939585,1
9,65170.48,99202.0,34031.52,1417893.74,3127178.12,1,0,0,0,-65170.48,1709284.3800000001,0.6569472389669564,1
9,226019.62,41238.0,0.0,0.0,235453.19,1,0,0,0,-41238.0,235453.19,5.480857946554149,1
9,23216.31,774.0,0.0,0.0,0.0,0,0,1,0,-774.0,0.0,29.995232558139538,1
9,281231.59,133413.0,0.0,121517.54,240811.55,1,0,0,0,-133413.0,119294.01,2.107977408498422,1
9,90763.8,133756.1,42992.3,189.0,9421.87,1,0,0,0,-90763.8,9232.87,0.6785769022870732,1
9,7268.44,42992.3,35723.86,0.0,0.0,0,0,1,0,-7268.440000000002,0.0,0.16906376258074118,1
9,111931.67,176.0,0.0,0.0,410375.02,1,0,0,0,-176.0,410375.02,635.9753977272727,1
9,2201.3,11156.0,8954.7,0.0,0.0,0,0,1,0,-2201.2999999999993,0.0,0.197319827895303,1
9,14332.63,274.0,0.0,0.0,0.0,0,0,1,0,-274.0,0.0,52.308868613138685,1
9,2255.57,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,46042.97,442524.22,396481.25,0.0,0.0,0,0,1,0,-46042.96999999997,0.0,0.10404621469080269,1
9,14883.86,396481.25,381597.39,0.0,0.0,0,0,1,0,-14883.859999999986,0.0,0.037539883664107696,1
9,357261.03,20275.0,377536.03,24732.0,0.0,0,0,0,0,357261.03,-24732.0,17.620765967940816,1
9,63986.72,11361.0,75347.72,17094.69,0.0,0,0,0,0,63986.72,-17094.69,5.6321380160197165,1
9,178654.73,105812.0,284466.73,99711.0,112510.13,0,0,0,0,178654.72999999998,12799.130000000005,1.6884165312062904,1
9,15049.99,435.0,0.0,0.0,0.0,0,0,1,0,-435.0,0.0,34.59767816091954,1
9,1787.45,0.0,0.0,739663.02,1279818.82,0,1,0,0,0.0,540155.8,0.0,1
9,223824.8,0.0,0.0,1.331753384E7,1.605091478E7,1,0,0,0,0.0,2733380.9399999995,0.0,1
9,159270.87,0.0,0.0,263953.03,417858.92,1,0,0,0,0.0,153905.88999999996,0.0,1
9,13403.16,121420.0,108016.84,19672.0,0.0,1,0,0,0,-13403.160000000003,-19672.0,0.1103867567122385,1
9,5074.93,108016.84,102941.91,0.0,0.0,0,0,1,0,-5074.929999999993,0.0,0.0469827667611828,1
9,3883.67,275184.0,271300.33,0.0,0.0,0,0,1,0,-3883.6699999999837,0.0,0.014112993487993488,1
9,142512.36,0.0,0.0,0.0,145669.09,1,0,0,0,0.0,145669.09,0.0,1
9,6020.18,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,22638.18,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,3296.34,616823.25,620119.59,901244.06,687880.71,0,0,0,0,3296.3399999999674,-213363.3500000001,0.005344059258466668,1
9,20327.4,620119.59,599792.19,0.0,0.0,0,0,1,0,-20327.400000000023,0.0,0.03277980623060143,1
9,21885.88,1592.0,0.0,0.0,0.0,0,0,1,0,-1592.0,0.0,13.747412060301508,1
9,3901.42,49905.0,46003.58,0.0,0.0,0,0,1,0,-3901.4199999999983,0.0,0.07817693617873961,1
9,21223.66,46003.58,24779.91,0.0,0.0,0,0,1,0,-21223.670000000002,0.0,0.46134800813328003,1
9,202917.98,73412.0,0.0,87011.38,0.0,1,0,0,0,-73412.0,-87011.38,2.7640982400697434,1
9,8989.25,67604.0,58614.75,0.0,0.0,0,0,1,0,-8989.25,0.0,0.1329692030057393,1
9,22892.54,21640.0,0.0,0.0,0.0,0,0,1,0,-21640.0,0.0,1.057880776340111,1
9,250803.65,59646.0,0.0,11984.0,511436.61,1,0,0,0,-59646.0,499452.61,4.204869563759514,1
9,31641.72,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,5750.58,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,22665.09,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
9,2271646.94,2552.0,0.0,3803566.65,6459808.78,0,0,0,1,-2552.0,2656242.1300000004,890.1437852664577,1
9,35103.67,100617.0,65513.33,0.0,0.0,0,0,1,0,-35103.67,0.0,0.3488840851943508,1
