7,5218.64,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,23532.24,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,13337.69,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,4493.34,31359.0,26865.66,0.0,0.0,0,0,1,0,-4493.34,0.0,0.14328709461398642,1
7,5693.58,29541.0,23847.42,0.0,0.0,0,0,1,0,-5693.580000000002,0.0,0.19273484309942115,1
7,5672.3,510.0,0.0,0.0,0.0,0,0,1,0,-510.0,0.0,11.122156862745099,1
7,11109.58,29890.0,18780.42,0.0,0.0,0,0,1,0,-11109.580000000002,0.0,0.3716821679491469,1
7,391811.34,27374.0,0.0,0.0,168705.77,1,0,0,0,-27374.0,168705.77,14.313265872725946,1
7,7090.13,345.0,0.0,0.0,0.0,0,0,1,0,-345.0,0.0,20.55110144927536,1
7,160.54,51420.0,51259.46,0.0,0.0,0,0,1,0,-160.54000000000087,0.0,0.0031221314663555035,1
7,5874.76,60089.0,54214.24,0.0,0.0,0,0,1,0,-5874.760000000002,0.0,0.09776764466042039,1
7,15568.94,10474.0,0.0,0.0,0.0,0,0,1,0,-10474.0,0.0,1.4864368913500097,1
7,4721.88,60504.0,55782.12,0.0,0.0,0,0,1,0,-4721.879999999997,0.0,0.07804244347481158,1
7,6596.11,69507.0,62910.89,0.0,0.0,0,0,1,0,-6596.110000000001,0.0,0.09489849943171191,1
7,13517.23,102407.0,88889.77,0.0,0.0,0,0,1,0,-13517.229999999996,0.0,0.13199517611100803,1
7,11105.62,9224.0,0.0,0.0,0.0,0,0,1,0,-9224.0,0.0,1.2039917606244581,1
7,405.9,186318.0,185912.1,0.0,0.0,0,0,1,0,-405.8999999999942,0.0,0.0021785334750265674,1
7,15988.24,53759.0,37770.76,0.0,0.0,0,0,1,0,-15988.239999999998,0.0,0.297405829721535,1
7,47855.19,37770.76,0.0,1515372.59,2575739.64,1,0,0,0,-37770.76,1060367.05,1.2669903915091991,1
7,17236.25,39025.86,21789.61,0.0,0.0,0,0,1,0,-17236.25,0.0,0.44166227214467535,1
7,823.23,21789.61,20966.38,0.0,0.0,0,0,1,0,-823.2299999999996,0.0,0.037780850598060266,1
7,6904.78,4402.0,0.0,0.0,0.0,0,0,1,0,-4402.0,0.0,1.568555202180827,1
7,81624.34,160709.0,242333.34,35228.81,0.0,0,0,0,0,81624.34,-35228.81,0.5079014865377794,1
7,3206.32,148.0,0.0,0.0,0.0,0,0,1,0,-148.0,0.0,21.664324324324326,1
7,548.52,3067.0,2518.48,0.0,0.0,0,0,1,0,-548.52,0.0,0.178845777632866,1
7,2494.55,19491.0,16996.45,0.0,0.0,0,0,1,0,-2494.5499999999993,0.0,0.12798471089220667,1
7,19258.16,106553.0,87294.84,0.0,0.0,0,0,1,0,-19258.160000000003,0.0,0.18073784877009563,1
7,3064.28,31413.0,28348.72,0.0,0.0,0,0,1,0,-3064.279999999999,0.0,0.09754814885556935,1
7,385674.22,128.0,0.0,0.0,571846.3,0,0,0,1,-128.0,571846.3,3013.07984375,1
7,8336.7,144928.0,136591.3,0.0,0.0,0,0,1,0,-8336.700000000012,0.0,0.05752304592625304,1
7,11856.98,156795.0,144938.02,0.0,0.0,0,0,1,0,-11856.98000000001,0.0,0.0756209062788992,1
7,16092.52,20219.0,4126.48,0.0,0.0,0,0,1,0,-16092.52,0.0,0.7959107769919384,1
7,20439.44,31023.0,51462.44,10342.0,0.0,0,0,0,0,20439.440000000002,-10342.0,0.6588479515198401,1
7,6234.94,74988.07,68753.13,0.0,0.0,0,0,1,0,-6234.940000000002,0.0,0.0831457590520732,1
7,6266.97,68753.13,62486.16,4395659.09,7255066.28,1,0,0,0,-6266.970000000001,2859407.1900000004,0.09115177738089887,1
7,16921.29,62486.16,45564.87,337101.94,354023.23,1,0,0,0,-16921.29,16921.28999999998,0.2708006060862117,1
7,294345.35,45564.87,0.0,297289.34,1640349.09,1,0,0,0,-45564.87,1343059.75,6.45991857323416,1
7,8448.99,55611.0,47162.01,0.0,0.0,0,0,1,0,-8448.989999999998,0.0,0.15193019366672061,1
7,3947.29,47162.01,43214.72,0.0,0.0,0,0,1,0,-3947.290000000001,0.0,0.08369639037861193,1
7,9895.37,17187.0,7291.63,0.0,0.0,0,0,1,0,-9895.369999999999,0.0,0.5757473671961366,1
7,400589.96,654103.0,253513.04,128903.15,1556799.98,0,0,0,1,-400589.95999999996,1427896.83,0.6124264221384095,1
7,10350.66,52105.0,41754.34,0.0,0.0,0,0,1,0,-10350.660000000003,0.0,0.1986500335860282,1
7,12054.47,179179.0,167124.53,0.0,0.0,0,0,1,0,-12054.470000000001,0.0,0.06727613168953951,1
7,1841.69,124930.52,123088.83,0.0,0.0,0,0,1,0,-1841.6900000000023,0.0,0.014741714034328841,1
7,204028.57,123088.83,0.0,1.542039277E7,1.565120926E7,1,0,0,0,-123088.83,230816.49000000022,1.657571771540927,1
7,1853.22,28228.0,26374.78,0.0,0.0,0,0,1,0,-1853.2200000000012,0.0,0.06565183505738982,1
7,6483.34,26374.78,19891.44,0.0,0.0,0,0,1,0,-6483.34,0.0,0.24581588926997686,1
7,11006.68,552394.47,541387.8,270840.8,234828.48,1,0,0,0,-11006.669999999925,-36012.31999999998,0.01992539860147405,1
7,1284837.02,541387.8,0.0,1.374134306E7,1.502618008E7,0,0,0,1,-541387.8,1284837.0199999996,2.3732286172684347,1
7,5268.25,30098.0,24829.75,0.0,0.0,0,0,1,0,-5268.25,0.0,0.17503654727888895,1
7,116488.0,24829.75,0.0,1914351.78,2813795.5,1,0,0,0,-24829.75,899443.72,4.691468903231003,1
7,11236.53,78342.0,67105.47,0.0,0.0,0,0,1,0,-11236.529999999999,0.0,0.14342919506777974,1
7,285.71,551.0,265.29,2150.0,2435.71,0,1,0,0,-285.71,285.71000000000004,0.5185299455535389,1
7,2813.84,567160.0,564346.16,0.0,0.0,0,0,1,0,-2813.8399999999674,0.0,0.00496128076733197,1
7,1839.63,580.0,0.0,0.0,0.0,0,0,1,0,-580.0,0.0,3.171775862068966,1
7,79069.17,5392.0,84461.17,10076.87,0.0,0,0,0,0,79069.17,-10076.87,14.664163575667656,1
7,10089.51,16805.0,6715.49,0.0,0.0,0,0,1,0,-10089.51,0.0,0.6003873847069324,1
7,4096.05,9751.0,5654.95,0.0,0.0,0,0,1,0,-4096.05,0.0,0.4200646087580761,1
7,5093.97,54770.0,49676.03,0.0,0.0,0,0,1,0,-5093.970000000001,0.0,0.09300657294139128,1
7,5807.09,2050.0,0.0,0.0,0.0,0,0,1,0,-2050.0,0.0,2.832726829268293,1
7,375736.37,0.0,0.0,770951.48,2324423.73,0,0,0,1,0.0,1553472.25,0.0,1
7,1946101.41,0.0,0.0,2167453.17,5827219.22,0,0,0,1,0.0,3659766.05,0.0,1
7,128806.24,0.0,0.0,439365.7,842508.92,0,0,0,1,0.0,403143.22000000003,0.0,1
7,717318.86,0.0,0.0,8994590.18,9973139.6,0,0,0,1,0.0,978549.4199999999,0.0,1
7,1789.39,331.0,0.0,0.0,0.0,0,0,1,0,-331.0,0.0,5.406012084592145,1
7,12280.47,20018.0,7737.53,0.0,0.0,0,0,1,0,-12280.470000000001,0.0,0.6134713757618143,1
7,7105.09,10717.0,3611.91,0.0,0.0,0,0,1,0,-7105.09,0.0,0.6629737799757395,1
7,1170389.4,3611.91,0.0,4401926.06,7255066.28,0,0,0,1,-3611.91,2853140.2200000007,324.0361470800767,1
7,166347.32,151.0,0.0,178514.46,588891.42,1,0,0,0,-151.0,410376.9600000001,1101.6378807947021,1
7,941502.27,0.0,0.0,2120721.65,4441465.94,0,0,0,1,0.0,2320744.2900000005,0.0,1
7,451044.54,0.0,0.0,5572315.46,7255066.28,0,0,0,1,0.0,1682750.8200000003,0.0,1
7,2102252.96,0.0,0.0,1.039665418E7,1.407952295E7,0,0,0,1,0.0,3682868.7699999996,0.0,1
7,798540.41,0.0,0.0,1145076.98,5652054.58,0,0,0,1,0.0,4506977.6,0.0,1
7,558601.07,0.0,0.0,1.562442134E7,1.565120926E7,0,0,0,1,0.0,26787.919999999925,0.0,1
7,261399.78,0.0,0.0,282354.82,916266.8,0,0,0,1,0.0,633911.98,0.0,1
7,1008022.35,0.0,0.0,1.482228932E7,1.777133588E7,0,0,0,1,0.0,2949046.5599999987,0.0,1
7,237177.84,0.0,0.0,1146687.85,2324423.73,0,0,0,1,0.0,1177735.88,0.0,1
7,185530.93,0.0,0.0,344861.78,588891.42,0,0,0,1,0.0,244029.64,0.0,1
7,819668.37,0.0,0.0,6518936.04,1.000640316E7,0,0,0,1,0.0,3487467.12,0.0,1
7,436436.54,0.0,0.0,2030839.78,2813795.5,0,0,0,1,0.0,782955.72,0.0,1
7,59453.13,0.0,0.0,123372.55,360880.92,0,0,0,1,0.0,237508.37,0.0,1
7,107226.8,0.0,0.0,285789.46,297659.82,0,0,0,1,0.0,11870.359999999986,0.0,1
7,177107.38,0.0,0.0,4054240.04,4598815.2,0,0,0,1,0.0,544575.1600000001,0.0,1
7,194287.8,0.0,0.0,367440.25,561728.05,0,0,0,1,0.0,194287.80000000005,0.0,1
7,123726.5,0.0,0.0,461463.37,1328510.04,0,0,0,1,0.0,867046.67,0.0,1
7,809801.18,0.0,0.0,1103259.89,1289357.76,0,0,0,1,0.0,186097.8700000001,0.0,1
7,93999.6,0.0,0.0,104561.14,233350.47,0,0,0,1,0.0,128789.33,0.0,1
7,91099.24,0.0,0.0,99457.04,171172.6,0,0,0,1,0.0,71715.56000000001,0.0,1
7,48108.93,0.0,0.0,85560.8,27945.5,0,0,0,1,0.0,-57615.3,0.0,1
7,133544.47,0.0,0.0,5536334.27,5677417.44,0,0,0,1,0.0,141083.17000000086,0.0,1
7,86923.76,0.0,0.0,208048.14,4847.15,0,0,0,1,0.0,-203200.99000000002,0.0,1
7,20671.86,0.0,0.0,41712.0,24713.54,0,0,0,1,0.0,-16998.46,0.0,1
7,44029.69,0.0,0.0,150764.0,37015.12,0,0,0,1,0.0,-113748.88,0.0,1
7,15217.98,55773.0,40555.02,0.0,0.0,0,0,1,0,-15217.980000000003,0.0,0.27285568285729656,1
7,930.35,21315.0,20384.65,0.0,0.0,0,0,1,0,-930.3499999999985,0.0,0.0436476659629369,1
7,11899.28,34594.0,22694.72,0.0,0.0,0,0,1,0,-11899.279999999999,0.0,0.34396947447534254,1
7,548784.5,22694.72,0.0,3587274.52,5597078.49,0,0,0,1,-22694.72,2009803.9700000002,24.181153149278774,1
7,487344.19,0.0,0.0,529493.11,1556799.98,0,0,0,1,0.0,1027306.87,0.0,1
7,3445.22,266.0,0.0,0.0,0.0,0,0,1,0,-266.0,0.0,12.951954887218044,1
7,7991.47,100526.0,92534.53,0.0,0.0,0,0,1,0,-7991.470000000001,0.0,0.07949654815669578,1
7,8336.62,402584.0,394247.38,0.0,0.0,0,0,1,0,-8336.619999999995,0.0,0.02070777775569819,1
7,22094.36,14454.0,0.0,0.0,0.0,0,0,1,0,-14454.0,0.0,1.5285983118859832,1
7,3352.99,15066.0,11713.01,41614.0,11501.46,0,1,0,0,-3352.99,-30112.54,0.22255343156776847,1
7,56641.09,16038.0,72679.09,20896.0,0.0,0,0,0,0,56641.09,-20896.0,3.531680384087791,1
7,371417.6,72679.09,0.0,7481175.85,7852593.45,0,0,0,1,-72679.09,371417.60000000056,5.110377689098749,1
7,9778.97,203240.0,193461.03,0.0,0.0,0,0,1,0,-9778.970000000001,0.0,0.04811538083054517,1
7,15349.39,9301.0,0.0,0.0,0.0,0,0,1,0,-9301.0,0.0,1.650294591979357,1
7,8374.99,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,1384.33,41515.0,40130.67,0.0,0.0,0,0,1,0,-1384.3300000000017,0.0,0.033345296880645546,1
7,79043.83,40130.67,0.0,104539.76,98172.83,1,0,0,0,-40130.67,-6366.929999999993,1.969661358756283,1
7,175207.2,0.0,0.0,414846.27,1078685.56,1,0,0,0,0.0,663839.29,0.0,1
7,5624.03,110153.0,104528.97,0.0,0.0,0,0,1,0,-5624.029999999999,0.0,0.051056530462175335,1
7,4133.41,10849.0,6715.59,0.0,0.0,0,0,1,0,-4133.41,0.0,0.38099456171075674,1
7,75837.12,8892.0,0.0,0.0,113877.36,1,0,0,0,-8892.0,113877.36,8.528690958164642,1
7,21.49,1265.0,1243.51,0.0,0.0,0,0,1,0,-21.49000000000001,0.0,0.016988142292490117,1
7,17902.82,2080.0,0.0,0.0,0.0,0,0,1,0,-2080.0,0.0,8.607125,1
7,4203.33,58426.0,54222.67,0.0,0.0,0,0,1,0,-4203.330000000002,0.0,0.0719427994386061,1
7,10023.27,91285.0,81261.73,0.0,0.0,0,0,1,0,-10023.270000000004,0.0,0.10980193898230817,1
7,13025.29,75130.98,62105.69,45418.0,16169.71,1,0,0,0,-13025.289999999994,-29248.29,0.1733677638705099,1
7,536.63,62105.69,61569.06,0.0,0.0,0,0,1,0,-536.6300000000047,0.0,0.00864059315660127,1
7,12697.33,61569.06,48871.73,0.0,0.0,0,0,1,0,-12697.329999999994,0.0,0.20622907025054468,1
7,9545.89,48871.73,39325.84,0.0,0.0,0,0,1,0,-9545.890000000007,0.0,0.19532539568376234,1
7,18951.06,39325.84,20374.78,0.0,0.0,0,0,1,0,-18951.059999999998,0.0,0.48189841590160576,1
7,4057.77,20374.78,16317.01,0.0,0.0,0,0,1,0,-4057.7699999999986,0.0,0.19915650622976053,1
7,43063.97,16317.01,0.0,0.0,0.0,0,0,1,0,-16317.01,0.0,2.639207183178781,1
7,4732.59,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,8565.08,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,17992.53,552.0,0.0,0.0,0.0,0,0,1,0,-552.0,0.0,32.59516304347826,1
7,251157.83,292.0,0.0,52845.35,234087.07,0,0,0,1,-292.0,181241.72,860.1295547945205,1
7,14482.64,150761.0,136278.36,0.0,0.0,0,0,1,0,-14482.640000000014,0.0,0.09606357081738645,1
7,429567.2,136278.36,0.0,4749830.27,6712636.97,1,0,0,0,-136278.36,1962806.7000000002,3.152130683110657,1
7,1278.75,81947.0,80668.25,0.0,0.0,0,0,1,0,-1278.75,0.0,0.015604598093889954,1
7,2499.7,131438.0,128938.3,0.0,0.0,0,0,1,0,-2499.699999999997,0.0,0.019018092180343584,1
7,5203.51,10545.0,5341.49,0.0,0.0,0,0,1,0,-5203.51,0.0,0.4934575628259839,1
7,2446.2,221.0,0.0,0.0,0.0,0,0,1,0,-221.0,0.0,11.068778280542986,1
7,9201.08,107384.0,98182.92,0.0,0.0,0,0,1,0,-9201.080000000002,0.0,0.08568390076733964,1
7,5363.19,442347.0,436983.81,0.0,0.0,0,0,1,0,-5363.190000000002,0.0,0.012124395553716878,1
7,5002.55,130.0,0.0,0.0,0.0,0,0,1,0,-130.0,0.0,38.481153846153845,1
7,5277.76,20940.0,15662.24,0.0,0.0,0,0,1,0,-5277.76,0.0,0.2520420248328558,1
7,3666.25,33604.0,29937.75,0.0,0.0,0,0,1,0,-3666.25,0.0,0.10910159504820854,1
7,1007.43,29937.75,28930.31,0.0,0.0,0,0,1,0,-1007.4399999999987,0.0,0.03365082546283538,1
7,6919.03,12705.0,5785.97,0.0,0.0,0,0,1,0,-6919.03,0.0,0.5445911058638331,1
7,237220.07,24510.0,261730.07,9222.92,0.0,0,0,0,0,237220.07,-9222.92,9.678501427988577,1
7,382.59,6744.0,6361.41,0.0,0.0,0,0,1,0,-382.59000000000015,0.0,0.05673042704626334,1
7,594.83,74923.0,74328.17,0.0,0.0,0,0,1,0,-594.8300000000017,0.0,0.007939217596732646,1
7,2304.65,337.0,0.0,0.0,0.0,0,0,1,0,-337.0,0.0,6.838724035608309,1
7,3200.09,130298.0,127097.91,0.0,0.0,0,0,1,0,-3200.0899999999965,0.0,0.024559778354234143,1
7,1486199.17,127097.91,0.0,1.344618867E7,1.493238784E7,0,0,0,1,-127097.91,1486199.17,11.693340748089405,1
7,12700.77,10859.0,0.0,0.0,0.0,0,0,1,0,-10859.0,0.0,1.16960769868312,1
7,9518.45,34438.0,24919.55,0.0,0.0,0,0,1,0,-9518.45,0.0,0.2763938091642953,1
7,7590.33,24919.55,17329.22,0.0,0.0,0,0,1,0,-7590.329999999998,0.0,0.30459338150167237,1
7,1106.78,17329.22,16222.44,0.0,0.0,0,0,1,0,-1106.7800000000007,0.0,0.0638678486394656,1
7,2395.01,16222.44,13827.43,0.0,0.0,0,0,1,0,-2395.01,0.0,0.14763562078207718,1
7,34873.6,13827.43,0.0,0.0,0.0,0,0,1,0,-13827.43,0.0,2.52205941378839,1
7,5803.86,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,44835.22,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,13854.48,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,16782.56,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,27007.74,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,4274.53,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,16525.68,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,14815.88,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,10669.29,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,973.96,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,12157.95,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,14914.14,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,3209.51,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,1283.84,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,3421.25,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,4063.65,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,809.43,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,323.16,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,5728.21,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1
7,3333.34,8412.0,5078.66,0.0,0.0,0,0,1,0,-3333.34,0.0,0.3962601046124584,1
7,127.87,5078.66,4950.79,0.0,0.0,0,0,1,0,-127.86999999999989,0.0,0.025177901257418298,1
7,131687.79,47443.0,0.0,12469.0,0.0,1,0,0,0,-47443.0,-12469.0,2.7757053727631056,1
7,14182.4,52038.0,37855.6,0.0,0.0,0,0,1,0,-14182.400000000001,0.0,0.27253929820515777,1
7,5997.84,37855.6,31857.75,0.0,0.0,0,0,1,0,-5997.8499999999985,0.0,0.15843996660995996,1
7,2619.73,65248.0,62628.27,0.0,0.0,0,0,1,0,-2619.730000000003,0.0,0.04015034943599804,1
7,12024.66,2585.0,0.0,0.0,0.0,0,0,1,0,-2585.0,0.0,4.651705996131528,1
7,10715.15,133.0,0.0,0.0,0.0,0,0,1,0,-133.0,0.0,80.56503759398495,1
7,1856.11,24410.0,22553.89,0.0,0.0,0,0,1,0,-1856.1100000000006,0.0,0.0760389184760344,1
7,1303.15,10604.0,9300.85,0.0,0.0,0,0,1,0,-1303.1499999999996,0.0,0.12289230479064504,1
7,84694.13,9300.85,0.0,303528.68,355690.69,1,0,0,0,-9300.85,52162.01000000001,9.106063424310681,1
7,127520.73,0.0,0.0,179184.52,31831.51,1,0,0,0,0.0,-147353.00999999998,0.0,1
7,77895.39,0.0,0.0,116829.0,573514.06,1,0,0,0,0.0,456685.06000000006,0.0,1
7,1388.54,0.0,0.0,65372.93,66761.47,1,0,0,0,0.0,1388.5400000000009,0.0,1
7,265088.15,0.0,0.0,298425.79,1120608.72,1,0,0,0,0.0,822182.9299999999,0.0,1
7,7538.7,0.0,0.0,5669878.74,5677417.44,1,0,0,0,0.0,7538.700000000186,0.0,1
7,55861.27,0.0,0.0,85844.0,60584.47,1,0,0,0,0.0,-25259.53,0.0,1
7,63166.8,0.0,0.0,252329.84,1193550.39,1,0,0,0,0.0,941220.5499999999,0.0,1
7,9586.99,9048.0,0.0,0.0,0.0,0,0,1,0,-9048.0,0.0,1.0595700707338638,1
7,13684.75,10795.0,0.0,0.0,0.0,0,0,1,0,-10795.0,0.0,1.2676933765632237,1
7,6291.93,79995.0,73703.07,0.0,0.0,0,0,1,0,-6291.929999999993,0.0,0.07865404087755486,1
7,10704.2,9859.0,0.0,0.0,0.0,0,0,1,0,-9859.0,0.0,1.0857287757379046,1
7,5656.37,16440.0,10783.63,0.0,0.0,0,0,1,0,-5656.370000000001,0.0,0.34406143552311436,1
7,450.21,1195.0,744.79,0.0,0.0,0,0,1,0,-450.21000000000004,0.0,0.37674476987447697,1
7,343435.88,744.79,0.0,351181.52,1674676.75,1,0,0,0,-744.79,1323495.23,461.117737885847,1
7,193433.79,17050.0,210483.79,135960.54,0.0,0,0,0,0,193433.79,-135960.54,11.345090322580646,1
7,4931.8,72439.0,67507.2,0.0,0.0,0,0,1,0,-4931.800000000003,0.0,0.06808211046535706,1
7,9906.29,23076.0,13169.71,0.0,0.0,0,0,1,0,-9906.29,0.0,0.42928973825619693,1
7,11586.8,1119.0,0.0,0.0,0.0,0,0,1,0,-1119.0,0.0,10.354602323503126,1
7,3226.62,35419.0,32192.38,0.0,0.0,0,0,1,0,-3226.619999999999,0.0,0.09109856291820774,1
7,1790.23,51479.0,49688.77,0.0,0.0,0,0,1,0,-1790.2300000000032,0.0,0.034775928048330386,1
7,131.97,595917.0,595785.03,0.0,0.0,0,0,1,0,-131.96999999997206,0.0,2.2145701498698644E-4,1
7,1405.24,16315.0,14909.76,0.0,0.0,0,0,1,0,-1405.2399999999998,0.0,0.08613178057002759,1
7,738.07,9607.02,8868.95,0.0,0.0,0,0,1,0,-738.0699999999997,0.0,0.0768261125718485,1
7,180599.7,8868.95,0.0,449775.76,321014.14,0,0,0,1,-8868.95,-128761.62,20.363143325872848,1
7,181896.67,37999.0,0.0,0.0,460050.16,0,0,0,1,-37999.0,460050.16,4.786880444222216,1
7,12640.76,96447.96,83807.2,0.0,0.0,0,0,1,0,-12640.76000000001,0.0,0.1310630105603063,1
7,14338.89,83807.2,69468.31,0.0,0.0,0,0,1,0,-14338.89,0.0,0.17109377237277942,1
7,3042.49,131429.0,128386.51,0.0,0.0,0,0,1,0,-3042.4900000000052,0.0,0.023149304947918645,1
7,11771.68,100273.0,88501.32,0.0,0.0,0,0,1,0,-11771.679999999993,0.0,0.11739630807894448,1
7,137899.53,20136.0,0.0,40797.0,69514.39,0,0,0,1,-20136.0,28717.39,6.848407330154946,1
7,59189.32,0.0,0.0,630375.46,321014.14,1,0,0,0,0.0,-309361.31999999995,0.0,1
7,13128.66,3760.0,0.0,0.0,0.0,0,0,1,0,-3760.0,0.0,3.4916648936170214,1
7,1197991.95,20651.0,0.0,124476.0,1610328.43,0,0,0,1,-20651.0,1485852.43,58.011328749213114,1
7,7382.31,240126.0,232743.69,0.0,0.0,0,0,1,0,-7382.309999999998,0.0,0.030743484670547962,1
7,9280.72,24553.0,15272.28,0.0,0.0,0,0,1,0,-9280.72,0.0,0.3779872113387366,1
7,15918.62,15272.28,0.0,0.0,0.0,0,0,1,0,-15272.28,0.0,1.04232112035662,1
7,3774.03,186633.0,182858.97,0.0,0.0,0,0,1,0,-3774.029999999999,0.0,0.02022166497886226,1
7,7262.43,149.0,0.0,0.0,0.0,0,0,1,0,-149.0,0.0,48.741140939597315,1
7,77391.31,0.0,77391.31,190556.29,171172.6,0,0,0,0,77391.31,-19383.690000000002,0.0,1
7,5507.6,454.0,0.0,0.0,0.0,0,0,1,0,-454.0,0.0,12.131277533039649,1
7,941410.58,14766.0,0.0,0.0,814471.57,0,0,0,1,-14766.0,814471.57,63.755287823378026,1
7,1842.71,30697.0,28854.29,0.0,0.0,0,0,1,0,-1842.7099999999991,0.0,0.06002899306121119,1
7,15171.58,215114.0,199942.42,0.0,0.0,0,0,1,0,-15171.579999999987,0.0,0.07052809208140799,1
7,1399.07,27499.0,26099.93,0.0,0.0,0,0,1,0,-1399.0699999999997,0.0,0.050877122804465616,1
7,11239.89,12213.0,973.11,0.0,0.0,0,0,1,0,-11239.89,0.0,0.9203217882584132,1
7,149478.58,49745.0,0.0,24074.25,157993.5,0,0,0,1,-49745.0,133919.25,3.004896572519851,1
7,4213.82,3153.0,0.0,7845.0,0.0,0,1,0,0,-3153.0,-7845.0,1.3364478274659053,1
7,6998.25,20601.0,13602.75,0.0,0.0,0,0,1,0,-6998.25,0.0,0.3397043832823649,1
7,3317.5,64486.0,61168.5,0.0,0.0,0,0,1,0,-3317.5,0.0,0.05144527494339857,1
7,4972.49,51636.0,46663.51,0.0,0.0,0,0,1,0,-4972.489999999998,0.0,0.09629889999225347,1
7,38.92,496911.95,496873.04,0.0,0.0,0,0,1,0,-38.910000000032596,0.0,7.832373522109904E-5,1
7,8521.16,496873.04,488351.88,0.0,0.0,0,0,1,0,-8521.159999999974,0.0,0.017149572051645225,1
7,2498.82,11758.0,9259.18,0.0,0.0,0,0,1,0,-2498.8199999999997,0.0,0.21252083687701992,1
7,787766.57,9259.18,0.0,1563227.78,2575739.64,0,0,0,1,-9259.18,1012511.8600000001,85.07951784067271,1
